date,open,high,low,close,volume,average,barCount
2025-07-30 15:00:00-05:00,23484.25,23615.25,23470.5,23569.75,12633.0,23538.875,7755
2025-07-30 15:05:00-05:00,23572.25,23659.0,23565.0,23650.0,9694.0,23627.2,6461
2025-07-30 15:10:00-05:00,23650.25,23689.0,23643.5,23667.25,7321.0,23664.225,4589
2025-07-30 15:15:00-05:00,23667.75,23679.25,23638.25,23649.5,5847.0,23659.325,3613
2025-07-30 15:20:00-05:00,23649.5,23687.5,23649.5,23685.75,4109.0,23670.475,2574
2025-07-30 15:25:00-05:00,23686.25,23688.0,23655.25,23661.5,3512.0,23675.025,2210
2025-07-30 15:30:00-05:00,23660.75,23670.25,23655.0,23664.75,1758.0,23662.65,1272
2025-07-30 15:35:00-05:00,23665.0,23665.0,23654.0,23659.0,1429.0,23659.675,968
2025-07-30 15:40:00-05:00,23658.0,23666.75,23655.0,23661.5,1435.0,23661.025,944
2025-07-30 15:45:00-05:00,23661.0,23672.25,23658.75,23671.0,1284.0,23664.125,874
2025-07-30 15:50:00-05:00,23670.5,23671.5,23660.25,23663.0,969.0,23666.225,705
2025-07-30 15:55:00-05:00,23663.5,23664.25,23654.5,23661.75,891.0,23660.05,569
2025-07-30 17:00:00-05:00,23705.0,23744.25,23686.0,23710.25,1945.0,23704.425,1307
2025-07-30 17:05:00-05:00,23710.25,23715.0,23693.25,23696.25,1237.0,23702.8,875
2025-07-30 17:10:00-05:00,23696.75,23700.0,23689.5,23696.75,1015.0,23694.725,688
2025-07-30 17:15:00-05:00,23695.5,23709.25,23690.25,23704.0,745.0,23701.55,553
2025-07-30 17:20:00-05:00,23705.0,23705.0,23697.0,23701.25,300.0,23701.35,256
2025-07-30 17:25:00-05:00,23700.0,23702.5,23698.25,23702.25,180.0,23700.125,149
2025-07-30 17:30:00-05:00,23702.25,23719.0,23701.75,23714.5,643.0,23713.15,495
2025-07-30 17:35:00-05:00,23715.0,23724.0,23715.0,23720.75,641.0,23719.85,480
2025-07-30 17:40:00-05:00,23721.25,23732.5,23719.25,23730.75,728.0,23726.275,524
2025-07-30 17:45:00-05:00,23731.5,23731.5,23722.5,23726.5,471.0,23726.025,342
2025-07-30 17:50:00-05:00,23727.0,23729.0,23720.75,23724.75,494.0,23724.275,368
2025-07-30 17:55:00-05:00,23724.25,23730.0,23723.5,23728.75,218.0,23727.05,170
2025-07-30 18:00:00-05:00,23728.0,23731.75,23722.75,23727.0,475.0,23728.375,338
2025-07-30 18:05:00-05:00,23726.75,23730.75,23725.5,23730.0,301.0,23728.15,240
2025-07-30 18:10:00-05:00,23730.0,23740.0,23728.5,23739.75,709.0,23735.125,470
2025-07-30 18:15:00-05:00,23739.25,23740.0,23730.5,23735.25,466.0,23735.275,344
2025-07-30 18:20:00-05:00,23735.75,23736.25,23726.5,23727.75,363.0,23730.525,255
2025-07-30 18:25:00-05:00,23729.0,23733.25,23727.0,23733.25,227.0,23729.825,184
2025-07-30 18:30:00-05:00,23732.25,23732.25,23728.25,23728.5,241.0,23730.15,160
2025-07-30 18:35:00-05:00,23728.5,23731.0,23727.25,23731.0,205.0,23728.55,144
2025-07-30 18:40:00-05:00,23731.0,23735.5,23728.25,23734.5,345.0,23731.35,234
2025-07-30 18:45:00-05:00,23735.0,23736.5,23732.25,23734.5,257.0,23734.775,161
2025-07-30 18:50:00-05:00,23735.0,23735.75,23729.5,23731.25,253.0,23732.525,197
2025-07-30 18:55:00-05:00,23731.0,23731.0,23724.25,23725.0,291.0,23727.425,219
2025-07-30 19:00:00-05:00,23725.5,23725.75,23717.25,23723.0,736.0,23720.75,534
2025-07-30 19:05:00-05:00,23723.75,23724.25,23712.0,23716.0,498.0,23718.2,355
2025-07-30 19:10:00-05:00,23715.0,23721.75,23712.75,23718.5,342.0,23717.075,248
2025-07-30 19:15:00-05:00,23718.5,23739.75,23718.5,23737.5,726.0,23730.55,550
2025-07-30 19:20:00-05:00,23739.0,23747.5,23736.0,23741.75,665.0,23742.15,485
2025-07-30 19:25:00-05:00,23741.75,23741.75,23734.5,23736.5,322.0,23737.35,267
2025-07-30 19:30:00-05:00,23736.75,23739.0,23733.25,23733.25,236.0,23735.7,186
2025-07-30 19:35:00-05:00,23734.5,23744.5,23733.0,23743.0,370.0,23739.725,287
2025-07-30 19:40:00-05:00,23743.0,23755.0,23743.0,23752.25,824.0,23749.225,485
2025-07-30 19:45:00-05:00,23752.25,23758.5,23747.25,23750.0,508.0,23752.225,377
2025-07-30 19:50:00-05:00,23750.5,23757.25,23746.25,23753.5,368.0,23751.425,306
2025-07-30 19:55:00-05:00,23752.75,23755.25,23745.75,23753.75,399.0,23750.15,296
2025-07-30 20:00:00-05:00,23753.75,23755.5,23746.0,23755.25,331.0,23750.475,232
2025-07-30 20:05:00-05:00,23755.0,23762.0,23752.5,23758.5,439.0,23758.3,310
2025-07-30 20:10:00-05:00,23758.75,23763.0,23757.0,23759.75,296.0,23759.925,224
2025-07-30 20:15:00-05:00,23760.25,23761.25,23755.0,23759.5,394.0,23758.725,258
2025-07-30 20:20:00-05:00,23759.75,23764.75,23759.25,23764.75,322.0,23762.675,240
2025-07-30 20:25:00-05:00,23764.5,23767.5,23759.75,23767.5,468.0,23763.65,318
2025-07-30 20:30:00-05:00,23766.75,23769.75,23760.0,23762.25,487.0,23765.7,339
2025-07-30 20:35:00-05:00,23762.0,23770.75,23760.75,23769.75,424.0,23766.175,291
2025-07-30 20:40:00-05:00,23770.0,23774.5,23767.0,23773.75,360.0,23770.9,255
2025-07-30 20:45:00-05:00,23773.75,23780.0,23771.5,23774.25,659.0,23775.425,461
2025-07-30 20:50:00-05:00,23774.0,23775.5,23770.25,23773.75,337.0,23772.8,230
2025-07-30 20:55:00-05:00,23773.5,23774.0,23767.25,23769.75,407.0,23769.5,286
2025-07-30 21:00:00-05:00,23769.25,23774.0,23767.5,23770.25,488.0,23770.9,300
2025-07-30 21:05:00-05:00,23769.5,23775.5,23769.0,23774.25,336.0,23772.05,213
2025-07-30 21:10:00-05:00,23774.25,23778.0,23773.5,23777.0,372.0,23775.55,229
2025-07-30 21:15:00-05:00,23776.5,23779.5,23774.25,23779.0,324.0,23777.575,218
2025-07-30 21:20:00-05:00,23778.5,23779.75,23774.75,23777.25,250.0,23777.075,182
2025-07-30 21:25:00-05:00,23776.5,23778.0,23774.75,23777.75,156.0,23776.6,112
2025-07-30 21:30:00-05:00,23777.5,23779.0,23776.5,23777.75,236.0,23777.775,158
2025-07-30 21:35:00-05:00,23777.75,23785.75,23776.5,23784.5,380.0,23780.85,276
2025-07-30 21:40:00-05:00,23785.0,23787.25,23779.0,23782.75,303.0,23781.95,204
2025-07-30 21:45:00-05:00,23782.75,23784.75,23780.5,23784.5,190.0,23782.175,134
2025-07-30 21:50:00-05:00,23784.5,23787.5,23783.0,23786.75,330.0,23785.125,238
2025-07-30 21:55:00-05:00,23786.5,23793.0,23786.0,23787.0,608.0,23789.725,419
2025-07-30 22:00:00-05:00,23786.5,23788.5,23779.0,23782.0,478.0,23783.575,342
2025-07-30 22:05:00-05:00,23782.25,23783.5,23778.5,23783.5,225.0,23781.075,167
2025-07-30 22:10:00-05:00,23783.0,23786.0,23782.0,23784.5,234.0,23784.175,155
2025-07-30 22:15:00-05:00,23784.5,23788.75,23783.75,23786.0,213.0,23786.6,163
2025-07-30 22:20:00-05:00,23785.75,23786.5,23783.75,23785.75,138.0,23785.3,110
2025-07-30 22:25:00-05:00,23785.5,23786.25,23781.0,23784.5,170.0,23783.7,144
2025-07-30 22:30:00-05:00,23784.5,23786.75,23782.75,23785.75,128.0,23784.05,99
2025-07-30 22:35:00-05:00,23785.75,23789.0,23785.0,23786.75,171.0,23787.175,141
2025-07-30 22:40:00-05:00,23787.5,23790.75,23787.0,23789.75,179.0,23789.225,124
2025-07-30 22:45:00-05:00,23789.5,23795.75,23788.25,23794.25,411.0,23792.425,258
2025-07-30 22:50:00-05:00,23794.75,23800.75,23794.5,23796.75,629.0,23797.875,398
2025-07-30 22:55:00-05:00,23796.75,23799.75,23796.5,23797.75,178.0,23798.45,130
2025-07-30 23:00:00-05:00,23798.25,23799.5,23794.25,23794.75,228.0,23795.875,169
2025-07-30 23:05:00-05:00,23795.5,23800.0,23794.25,23798.5,230.0,23797.575,182
2025-07-30 23:10:00-05:00,23799.0,23799.75,23795.25,23795.5,175.0,23797.125,133
2025-07-30 23:15:00-05:00,23795.5,23795.75,23791.0,23795.75,214.0,23793.45,158
2025-07-30 23:20:00-05:00,23796.0,23801.0,23794.25,23800.0,322.0,23798.325,206
2025-07-30 23:25:00-05:00,23800.5,23800.5,23786.75,23788.75,443.0,23793.0,223
2025-07-30 23:30:00-05:00,23788.0,23797.5,23783.5,23797.5,628.0,23790.325,456
2025-07-30 23:35:00-05:00,23797.0,23803.0,23796.25,23803.0,430.0,23799.675,271
2025-07-30 23:40:00-05:00,23803.0,23809.0,23801.0,23806.5,650.0,23804.675,463
2025-07-30 23:45:00-05:00,23806.75,23807.75,23801.0,23802.25,226.0,23804.675,158
2025-07-30 23:50:00-05:00,23801.75,23805.25,23801.75,23803.5,105.0,23803.525,85
2025-07-30 23:55:00-05:00,23804.0,23805.75,23802.5,23805.25,103.0,23804.3,90
2025-07-31 00:00:00-05:00,23805.75,23809.75,23803.25,23808.5,242.0,23806.525,189
2025-07-31 00:05:00-05:00,23808.75,23808.75,23797.0,23801.0,642.0,23801.575,455
2025-07-31 00:10:00-05:00,23801.25,23806.75,23798.5,23801.25,489.0,23802.0,353
2025-07-31 00:15:00-05:00,23801.25,23804.75,23796.0,23797.25,271.0,23800.025,215
2025-07-31 00:20:00-05:00,23798.0,23798.75,23795.75,23796.25,227.0,23797.075,161
2025-07-31 00:25:00-05:00,23795.5,23796.75,23789.5,23790.75,256.0,23792.375,185
2025-07-31 00:30:00-05:00,23791.25,23791.5,23784.5,23785.75,426.0,23787.475,286
2025-07-31 00:35:00-05:00,23786.5,23796.25,23785.75,23790.5,451.0,23792.05,326
2025-07-31 00:40:00-05:00,23790.5,23795.0,23788.25,23794.75,231.0,23791.325,153
2025-07-31 00:45:00-05:00,23794.25,23795.25,23789.0,23792.25,172.0,23792.125,135
2025-07-31 00:50:00-05:00,23793.5,23798.75,23793.5,23798.5,197.0,23796.2,146
2025-07-31 00:55:00-05:00,23798.0,23802.5,23797.0,23800.25,266.0,23799.75,206
2025-07-31 01:00:00-05:00,23799.75,23806.25,23793.5,23796.5,593.0,23799.925,402
2025-07-31 01:05:00-05:00,23796.5,23800.5,23792.75,23795.0,356.0,23795.8,263
2025-07-31 01:10:00-05:00,23795.25,23797.0,23786.25,23787.75,539.0,23790.25,338
2025-07-31 01:15:00-05:00,23787.0,23790.5,23784.5,23787.25,399.0,23787.05,295
2025-07-31 01:20:00-05:00,23787.5,23789.75,23784.75,23788.25,200.0,23787.075,164
2025-07-31 01:25:00-05:00,23788.5,23793.75,23787.75,23788.5,292.0,23790.575,222
2025-07-31 01:30:00-05:00,23789.25,23789.25,23777.0,23779.75,623.0,23781.45,447
2025-07-31 01:35:00-05:00,23780.0,23787.75,23779.5,23783.5,336.0,23784.55,232
2025-07-31 01:40:00-05:00,23783.25,23792.0,23782.5,23791.25,348.0,23788.575,238
2025-07-31 01:45:00-05:00,23790.0,23795.0,23789.0,23790.0,317.0,23791.925,237
2025-07-31 01:50:00-05:00,23790.5,23797.0,23789.25,23797.0,324.0,23792.475,240
2025-07-31 01:55:00-05:00,23796.75,23799.5,23794.75,23797.0,556.0,23797.15,358
2025-07-31 02:00:00-05:00,23797.5,23799.25,23784.25,23789.0,1558.0,23791.1,941
2025-07-31 02:05:00-05:00,23789.0,23794.25,23783.25,23793.25,585.0,23789.05,469
2025-07-31 02:10:00-05:00,23793.25,23796.25,23791.0,23792.0,367.0,23793.2,284
2025-07-31 02:15:00-05:00,23792.0,23794.0,23785.25,23785.75,538.0,23788.825,371
2025-07-31 02:20:00-05:00,23785.75,23800.0,23785.75,23799.0,596.0,23793.075,418
2025-07-31 02:25:00-05:00,23799.0,23815.5,23797.25,23811.0,1046.0,23807.925,738
2025-07-31 02:30:00-05:00,23811.75,23816.0,23803.5,23810.75,717.0,23809.075,451
2025-07-31 02:35:00-05:00,23811.5,23820.25,23810.75,23818.5,512.0,23815.7,374
2025-07-31 02:40:00-05:00,23818.5,23836.25,23818.25,23834.25,1284.0,23828.025,856
2025-07-31 02:45:00-05:00,23834.25,23845.0,23831.25,23835.0,1475.0,23838.375,864
2025-07-31 02:50:00-05:00,23834.75,23841.25,23827.5,23827.5,940.0,23833.25,645
2025-07-31 02:55:00-05:00,23828.75,23831.0,23824.5,23825.5,494.0,23827.625,359
2025-07-31 03:00:00-05:00,23825.25,23826.25,23804.0,23814.0,1275.0,23816.775,808
2025-07-31 03:05:00-05:00,23813.75,23813.75,23803.75,23805.0,773.0,23807.5,544
2025-07-31 03:10:00-05:00,23804.5,23807.5,23800.0,23802.25,575.0,23804.425,431
2025-07-31 03:15:00-05:00,23801.75,23806.5,23800.75,23805.5,455.0,23803.85,343
2025-07-31 03:20:00-05:00,23806.25,23808.5,23800.75,23804.0,458.0,23805.15,386
2025-07-31 03:25:00-05:00,23803.75,23814.0,23803.75,23807.5,654.0,23810.225,414
2025-07-31 03:30:00-05:00,23807.5,23814.5,23804.5,23813.75,435.0,23808.35,291
2025-07-31 03:35:00-05:00,23813.5,23815.75,23810.0,23813.75,395.0,23813.175,302
2025-07-31 03:40:00-05:00,23814.0,23814.0,23800.0,23801.75,474.0,23806.575,320
2025-07-31 03:45:00-05:00,23801.25,23817.25,23801.25,23817.25,493.0,23809.825,354
2025-07-31 03:50:00-05:00,23816.5,23822.25,23796.5,23797.0,1019.0,23812.475,660
2025-07-31 03:55:00-05:00,23798.25,23801.75,23794.25,23799.25,412.0,23797.75,319
2025-07-31 04:00:00-05:00,23800.0,23803.25,23795.75,23798.0,407.0,23799.025,288
2025-07-31 04:05:00-05:00,23798.0,23801.5,23792.75,23793.75,467.0,23796.65,316
2025-07-31 04:10:00-05:00,23794.0,23796.25,23790.25,23792.0,392.0,23793.025,271
2025-07-31 04:15:00-05:00,23792.0,23803.25,23791.75,23801.75,446.0,23798.4,331
2025-07-31 04:20:00-05:00,23801.5,23807.0,23800.75,23804.0,297.0,23803.875,230
2025-07-31 04:25:00-05:00,23803.5,23804.25,23797.5,23798.25,347.0,23801.0,248
2025-07-31 04:30:00-05:00,23798.5,23799.25,23786.25,23788.0,622.0,23792.05,421
2025-07-31 04:35:00-05:00,23787.5,23791.25,23783.0,23785.5,473.0,23786.725,350
2025-07-31 04:40:00-05:00,23786.0,23792.0,23782.5,23789.25,426.0,23787.0,288
2025-07-31 04:45:00-05:00,23788.25,23792.75,23787.75,23790.0,370.0,23790.0,281
2025-07-31 04:50:00-05:00,23790.5,23790.75,23783.0,23785.5,265.0,23786.425,211
2025-07-31 04:55:00-05:00,23785.25,23789.5,23782.0,23783.75,333.0,23785.575,248
2025-07-31 05:00:00-05:00,23783.5,23790.0,23781.25,23787.0,516.0,23785.575,382
2025-07-31 05:05:00-05:00,23787.0,23788.75,23782.25,23785.5,144.0,23785.75,116
2025-07-31 05:10:00-05:00,23785.25,23788.0,23782.0,23787.75,248.0,23785.1,193
2025-07-31 05:15:00-05:00,23787.5,23794.75,23787.5,23791.75,351.0,23791.875,265
2025-07-31 05:20:00-05:00,23792.0,23793.5,23787.5,23792.75,232.0,23790.175,178
2025-07-31 05:25:00-05:00,23793.0,23796.75,23792.25,23792.5,187.0,23794.6,144
2025-07-31 05:30:00-05:00,23793.0,23799.25,23792.75,23797.5,305.0,23795.675,221
2025-07-31 05:35:00-05:00,23797.0,23801.0,23793.5,23795.75,397.0,23797.85,308
2025-07-31 05:40:00-05:00,23795.0,23798.0,23791.75,23794.75,338.0,23795.15,234
2025-07-31 05:45:00-05:00,23795.25,23803.0,23793.0,23802.0,444.0,23797.325,325
2025-07-31 05:50:00-05:00,23802.0,23803.25,23786.0,23788.75,544.0,23793.725,397
2025-07-31 05:55:00-05:00,23788.25,23790.25,23773.0,23777.0,858.0,23779.9,596
2025-07-31 06:00:00-05:00,23776.25,23800.75,23776.25,23799.25,1230.0,23789.225,813
2025-07-31 06:05:00-05:00,23798.75,23799.0,23786.5,23787.25,473.0,23793.775,353
2025-07-31 06:10:00-05:00,23787.0,23790.0,23768.25,23787.0,1721.0,23779.25,1049
2025-07-31 06:15:00-05:00,23786.75,23789.0,23782.5,23786.0,467.0,23785.725,352
2025-07-31 06:20:00-05:00,23785.75,23785.75,23767.5,23770.5,813.0,23773.4,554
2025-07-31 06:25:00-05:00,23770.25,23775.75,23766.75,23772.0,741.0,23770.7,524
2025-07-31 06:30:00-05:00,23772.0,23776.0,23771.0,23775.0,468.0,23773.95,300
2025-07-31 06:35:00-05:00,23775.5,23779.5,23770.0,23776.75,868.0,23773.625,595
2025-07-31 06:40:00-05:00,23776.5,23778.0,23759.0,23764.25,1106.0,23764.275,727
2025-07-31 06:45:00-05:00,23764.0,23773.0,23759.75,23770.75,617.0,23766.725,445
2025-07-31 06:50:00-05:00,23770.5,23770.5,23756.0,23757.25,711.0,23762.3,499
2025-07-31 06:55:00-05:00,23757.25,23764.5,23752.75,23763.5,1031.0,23757.7,643
2025-07-31 07:00:00-05:00,23763.5,23769.0,23756.0,23760.75,897.0,23761.4,683
2025-07-31 07:05:00-05:00,23759.75,23777.0,23758.25,23776.0,1010.0,23768.9,674
2025-07-31 07:10:00-05:00,23776.25,23793.75,23776.25,23788.5,1351.0,23787.375,916
2025-07-31 07:15:00-05:00,23787.75,23792.0,23781.75,23788.75,1040.0,23788.225,726
2025-07-31 07:20:00-05:00,23788.75,23798.5,23780.75,23797.5,1247.0,23788.125,826
2025-07-31 07:25:00-05:00,23797.25,23798.25,23787.5,23795.5,984.0,23791.5,650
2025-07-31 07:30:00-05:00,23797.5,23812.0,23772.25,23785.0,3088.0,23789.75,2197
2025-07-31 07:35:00-05:00,23785.0,23804.75,23783.75,23799.5,1409.0,23796.825,1016
2025-07-31 07:40:00-05:00,23799.5,23809.0,23791.0,23794.75,1341.0,23800.75,941
2025-07-31 07:45:00-05:00,23794.25,23801.5,23787.5,23796.0,1102.0,23793.85,754
2025-07-31 07:50:00-05:00,23796.0,23804.75,23794.75,23800.0,1154.0,23800.525,811
2025-07-31 07:55:00-05:00,23800.25,23807.75,23797.25,23801.75,1269.0,23802.625,850
2025-07-31 08:00:00-05:00,23801.5,23803.75,23794.5,23800.5,1287.0,23798.325,892
2025-07-31 08:05:00-05:00,23800.0,23804.0,23794.25,23796.0,1038.0,23798.5,723
2025-07-31 08:10:00-05:00,23796.0,23798.5,23792.0,23793.75,1390.0,23795.8,964
2025-07-31 08:15:00-05:00,23793.25,23795.75,23779.5,23781.5,1632.0,23786.5,1165
2025-07-31 08:20:00-05:00,23781.0,23783.25,23773.0,23773.0,1782.0,23778.775,1302
2025-07-31 08:25:00-05:00,23773.75,23774.5,23742.0,23747.25,5377.0,23758.175,3622
2025-07-31 08:30:00-05:00,23747.25,23752.0,23653.75,23679.25,28360.0,23687.85,19302
2025-07-31 08:35:00-05:00,23678.5,23680.25,23639.75,23659.25,14183.0,23657.1,9611
2025-07-31 08:40:00-05:00,23659.25,23665.75,23620.25,23636.5,9998.0,23645.65,6970
2025-07-31 08:45:00-05:00,23636.25,23661.25,23609.25,23645.5,13657.0,23633.275,9241
2025-07-31 08:50:00-05:00,23645.0,23692.75,23640.5,23682.0,9898.0,23669.7,6719
2025-07-31 08:55:00-05:00,23681.75,23705.0,23670.75,23671.25,10257.0,23687.725,6756
2025-07-31 09:00:00-05:00,23671.25,23692.5,23666.75,23671.75,8232.0,23678.4,5549
2025-07-31 09:05:00-05:00,23671.5,23700.0,23663.75,23687.5,7302.0,23683.675,4770
2025-07-31 09:10:00-05:00,23686.25,23688.25,23645.75,23670.75,8526.0,23666.675,5524
2025-07-31 09:15:00-05:00,23670.75,23682.0,23660.0,23675.0,5254.0,23670.975,3598
2025-07-31 09:20:00-05:00,23675.75,23675.75,23634.75,23653.5,7171.0,23651.075,4760
2025-07-31 09:25:00-05:00,23653.5,23654.75,23621.75,23639.75,7088.0,23638.675,4646
2025-07-31 09:30:00-05:00,23640.0,23656.75,23615.5,23621.5,6618.0,23638.1,4498
2025-07-31 09:35:00-05:00,23621.25,23634.0,23605.75,23627.5,7909.0,23617.775,5195
2025-07-31 09:40:00-05:00,23627.0,23629.75,23599.5,23620.5,5463.0,23614.575,3700
2025-07-31 09:45:00-05:00,23620.25,23622.25,23585.0,23603.0,7892.0,23598.275,4987
2025-07-31 09:50:00-05:00,23603.0,23610.5,23557.0,23568.25,10692.0,23576.1,6653
2025-07-31 09:55:00-05:00,23568.0,23576.5,23534.75,23542.0,9503.0,23557.425,5665
2025-07-31 10:00:00-05:00,23541.25,23583.75,23539.0,23573.75,10786.0,23565.5,6667
2025-07-31 10:05:00-05:00,23574.0,23584.5,23540.5,23547.25,6875.0,23560.75,4405
2025-07-31 10:10:00-05:00,23547.5,23550.75,23504.75,23505.0,10247.0,23524.95,6607
2025-07-31 10:15:00-05:00,23504.75,23514.25,23483.25,23503.75,11105.0,23498.225,6671
2025-07-31 10:20:00-05:00,23503.75,23529.0,23493.25,23496.75,6505.0,23514.5,4158
2025-07-31 10:25:00-05:00,23496.5,23540.0,23491.25,23534.75,6084.0,23518.1,3801
2025-07-31 10:30:00-05:00,23535.25,23560.75,23530.0,23548.25,6125.0,23546.05,3952
2025-07-31 10:35:00-05:00,23547.75,23577.0,23545.0,23576.5,4533.0,23561.775,2983
2025-07-31 10:40:00-05:00,23576.25,23582.0,23566.5,23580.5,4937.0,23574.325,3086
2025-07-31 10:45:00-05:00,23580.25,23585.0,23561.75,23564.0,5552.0,23574.65,3238
2025-07-31 10:50:00-05:00,23564.0,23576.25,23557.25,23567.0,4147.0,23566.5,2705
2025-07-31 10:55:00-05:00,23567.25,23584.25,23562.0,23584.25,3942.0,23574.375,2382
2025-07-31 11:00:00-05:00,23583.75,23593.5,23577.5,23577.5,5034.0,23587.075,3039
2025-07-31 11:05:00-05:00,23577.75,23595.0,23572.5,23594.25,3498.0,23585.275,2234
2025-07-31 11:10:00-05:00,23594.0,23600.5,23587.0,23598.25,3001.0,23595.025,1863
2025-07-31 11:15:00-05:00,23597.75,23603.75,23592.75,23598.25,3251.0,23599.425,1970
2025-07-31 11:20:00-05:00,23598.5,23608.0,23593.5,23604.25,2944.0,23600.45,1748
2025-07-31 11:25:00-05:00,23604.75,23614.75,23596.75,23605.75,3558.0,23606.275,2134
2025-07-31 11:30:00-05:00,23606.25,23617.0,23600.25,23604.25,3515.0,23608.475,2064
2025-07-31 11:35:00-05:00,23603.25,23607.75,23584.75,23592.75,3806.0,23596.975,2320
2025-07-31 11:40:00-05:00,23593.25,23604.25,23590.0,23596.75,2884.0,23597.175,1758
2025-07-31 11:45:00-05:00,23597.25,23599.0,23562.5,23579.0,5588.0,23576.5,3199
2025-07-31 11:50:00-05:00,23578.75,23582.0,23557.5,23577.0,4308.0,23569.575,2523
2025-07-31 11:55:00-05:00,23577.25,23580.0,23565.75,23570.0,3055.0,23572.6,1852
2025-07-31 12:00:00-05:00,23570.25,23571.75,23542.25,23543.0,5102.0,23553.475,3156
2025-07-31 12:05:00-05:00,23543.0,23560.25,23542.0,23547.0,4134.0,23549.15,2510
2025-07-31 12:10:00-05:00,23546.25,23556.5,23537.25,23540.5,3688.0,23546.825,2327
2025-07-31 12:15:00-05:00,23540.0,23543.25,23515.25,23523.5,5230.0,23530.3,3083
2025-07-31 12:20:00-05:00,23523.0,23526.75,23494.5,23496.75,5399.0,23508.25,3404
2025-07-31 12:25:00-05:00,23496.75,23497.25,23436.25,23453.75,13512.0,23461.125,8335
2025-07-31 12:30:00-05:00,23454.0,23460.0,23420.25,23447.75,12883.0,23439.775,7845
2025-07-31 12:35:00-05:00,23448.0,23480.5,23446.5,23471.25,7531.0,23465.15,4673
2025-07-31 12:40:00-05:00,23471.0,23483.25,23462.75,23480.0,4824.0,23475.05,3004
2025-07-31 12:45:00-05:00,23480.0,23495.5,23449.75,23453.75,7013.0,23474.1,4123
2025-07-31 12:50:00-05:00,23453.5,23454.0,23391.5,23398.75,11299.0,23414.05,6819
2025-07-31 12:55:00-05:00,23398.75,23403.25,23365.0,23389.5,8293.0,23383.15,5230
2025-07-31 13:00:00-05:00,23389.75,23418.5,23381.0,23387.5,9321.0,23400.575,5798
2025-07-31 13:05:00-05:00,23387.0,23402.75,23357.75,23370.25,8358.0,23374.7,5201
2025-07-31 13:10:00-05:00,23370.5,23389.5,23352.0,23353.25,7631.0,23367.725,4731
2025-07-31 13:15:00-05:00,23352.25,23355.75,23305.5,23354.25,11922.0,23331.65,7643
2025-07-31 13:20:00-05:00,23354.75,23394.75,23348.75,23388.0,8744.0,23376.825,5338
2025-07-31 13:25:00-05:00,23387.5,23419.5,23382.5,23417.75,6466.0,23402.225,4153
2025-07-31 13:30:00-05:00,23418.0,23446.5,23414.25,23436.75,7809.0,23433.9,4824
2025-07-31 13:35:00-05:00,23436.5,23453.25,23429.0,23438.75,4759.0,23443.3,3072
2025-07-31 13:40:00-05:00,23438.5,23455.75,23434.75,23452.25,4757.0,23446.85,3020
2025-07-31 13:45:00-05:00,23451.5,23465.75,23441.75,23442.75,5205.0,23453.4,3286
2025-07-31 13:50:00-05:00,23442.5,23452.25,23430.75,23435.5,5612.0,23439.475,3549
2025-07-31 13:55:00-05:00,23436.0,23442.75,23409.75,23414.75,5940.0,23424.975,3727
2025-07-31 14:00:00-05:00,23415.0,23443.0,23414.75,23432.0,4841.0,23431.225,3261
2025-07-31 14:05:00-05:00,23432.0,23442.75,23420.75,23423.0,3138.0,23430.975,2173
2025-07-31 14:10:00-05:00,23422.75,23439.0,23396.5,23403.0,6484.0,23414.525,3908
2025-07-31 14:15:00-05:00,23402.5,23417.5,23382.25,23407.0,6168.0,23400.65,3854
2025-07-31 14:20:00-05:00,23407.5,23420.0,23382.5,23391.25,5727.0,23397.425,3725
2025-07-31 14:25:00-05:00,23391.5,23397.25,23369.5,23378.0,5887.0,23383.9,3374
2025-07-31 14:30:00-05:00,23378.0,23398.0,23378.0,23390.5,6153.0,23388.4,3782
2025-07-31 14:35:00-05:00,23391.0,23396.5,23366.0,23373.0,5700.0,23381.975,3332
2025-07-31 14:40:00-05:00,23372.25,23411.25,23372.0,23410.0,6878.0,23398.275,4106
2025-07-31 14:45:00-05:00,23409.75,23415.0,23362.5,23367.25,8599.0,23385.35,5106
2025-07-31 14:50:00-05:00,23366.75,23385.5,23311.0,23325.25,16987.0,23346.325,10315
2025-07-31 14:55:00-05:00,23326.0,23373.75,23312.5,23353.5,24221.0,23352.4,14000
2025-07-31 15:00:00-05:00,23353.0,23458.75,23300.0,23360.0,13853.0,23371.65,8235
2025-07-31 15:05:00-05:00,23360.75,23365.25,23329.5,23336.25,4729.0,23344.725,2809
2025-07-31 15:10:00-05:00,23336.0,23352.5,23323.0,23329.75,2674.0,23339.2,1479
2025-07-31 15:15:00-05:00,23330.0,23338.25,23290.5,23308.75,2314.0,23311.325,1444
2025-07-31 15:20:00-05:00,23307.5,23325.0,23307.25,23312.25,1537.0,23316.7,859
2025-07-31 15:25:00-05:00,23312.5,23324.75,23307.0,23321.25,1180.0,23317.7,606
2025-07-31 15:30:00-05:00,23321.5,23387.0,23321.5,23340.0,5604.0,23344.4,3732
2025-07-31 15:35:00-05:00,23339.25,23349.25,23332.5,23342.5,2425.0,23341.4,1510
2025-07-31 15:40:00-05:00,23343.25,23347.5,23331.75,23331.75,1405.0,23341.075,934
2025-07-31 15:45:00-05:00,23332.5,23357.0,23332.5,23352.75,1661.0,23347.65,1119
